X=122.167 Y=-27.229 Z=159.167
X=120.955 Y=-26.879 Z=158.021
X=122.705 Y=-32.409 Z=158.724
X=124.181 Y=-40.252 Z=158.790
X=125.529 Y=-45.436 Z=158.486
X=126.727 Y=-47.151 Z=158.436
X=127.529 Y=-46.505 Z=158.707
X=128.103 Y=-42.332 Z=159.329
X=128.909 Y=-39.031 Z=159.705
X=129.351 Y=-35.996 Z=160.373
X=130.296 Y=-33.280 Z=161.360
X=132.641 Y=-27.571 Z=164.404
X=134.745 Y=-25.513 Z=166.599
X=136.725 Y=-25.189 Z=168.316
X=136.002 Y=-26.370 Z=168.831
X=129.905 Y=-33.386 Z=165.839
X=129.051 Y=-37.574 Z=161.990
X=128.606 Y=-38.711 Z=160.728
X=128.419 Y=-39.210 Z=160.256
X=128.079 Y=-40.236 Z=160.039
X=127.989 Y=-40.749 Z=160.102
X=128.266 Y=-42.349 Z=159.997
X=129.382 Y=-45.127 Z=159.887
X=129.710 Y=-46.315 Z=159.720
X=129.341 Y=-47.156 Z=159.283
X=128.139 Y=-46.639 Z=158.384
X=130.676 Y=-39.089 Z=159.764
X=137.656 Y=-32.069 Z=163.305
X=143.554 Y=-27.158 Z=164.377
X=147.268 Y=-26.322 Z=165.580
X=148.674 Y=-28.189 Z=167.446
X=148.247 Y=-29.687 Z=168.238
X=147.359 Y=-30.397 Z=168.009
X=147.256 Y=-30.599 Z=167.850
X=147.632 Y=-30.542 Z=167.451
X=147.837 Y=-30.824 Z=167.515
X=148.217 Y=-31.089 Z=167.565
X=148.365 Y=-31.022 Z=167.582
X=148.428 Y=-30.794 Z=167.572
X=168.516 Y=300.544 Z=167.210
X=166.389 Y=300.737 Z=166.617
X=158.913 Y=298.415 Z=163.872
X=155.268 Y=294.589 Z=162.611
X=154.794 Y=294.787 Z=162.151
X=154.217 Y=297.485 Z=160.693
X=152.041 Y=299.271 Z=160.575
X=148.840 Y=300.181 Z=161.460
X=145.382 Y=304.271 Z=161.636
X=140.249 Y=311.662 Z=160.511
X=135.570 Y=317.568 Z=160.256
X=132.283 Y=320.919 Z=159.522
X=131.088 Y=321.984 Z=159.429
X=131.644 Y=322.343 Z=159.287
X=133.473 Y=322.743 Z=159.410
X=135.267 Y=323.556 Z=159.865
X=136.251 Y=323.889 Z=159.752
X=138.462 Y=322.767 Z=159.843
X=142.212 Y=320.735 Z=160.893
X=145.696 Y=319.392 Z=163.270
X=150.081 Y=319.364 Z=164.958
X=153.775 Y=320.519 Z=166.340
X=152.991 Y=321.654 Z=166.132
X=149.601 Y=320.268 Z=165.171
X=147.563 Y=321.320 Z=164.412
X=145.642 Y=324.182 Z=163.301
X=143.670 Y=327.444 Z=161.723
X=142.284 Y=329.968 Z=161.003
X=141.323 Y=330.974 Z=160.465
X=141.356 Y=331.418 Z=160.239
X=142.278 Y=331.323 Z=160.427
X=145.007 Y=328.943 Z=160.895
X=151.913 Y=321.920 Z=163.457
X=159.491 Y=317.148 Z=165.506
X=165.571 Y=314.180 Z=166.822
X=170.168 Y=313.422 Z=167.976
