X=126.194 Y=356.844 Z=160.040
X=127.425 Y=355.798 Z=161.463
X=128.374 Y=354.185 Z=162.503
X=129.071 Y=353.158 Z=163.063
X=129.472 Y=352.327 Z=163.338
X=129.696 Y=351.755 Z=163.424
X=129.815 Y=351.590 Z=163.576
X=130.021 Y=351.532 Z=163.876
X=130.087 Y=351.497 Z=163.924
X=130.409 Y=351.518 Z=164.301
X=131.544 Y=351.484 Z=164.982
X=133.736 Y=351.102 Z=167.060
X=136.978 Y=350.537 Z=167.988
X=139.456 Y=350.735 Z=168.297
X=141.058 Y=351.222 Z=168.436
X=142.251 Y=352.335 Z=167.907
X=142.975 Y=353.582 Z=167.120
X=143.319 Y=354.786 Z=166.824
X=143.234 Y=355.660 Z=166.856
X=143.167 Y=355.777 Z=166.837
X=142.409 Y=355.908 Z=167.052
X=141.553 Y=356.812 Z=167.508
X=140.830 Y=358.154 Z=167.774
X=140.341 Y=359.065 Z=168.075
X=140.002 Y=359.545 Z=168.319
X=139.766 Y=359.578 Z=168.512
X=139.548 Y=359.574 Z=169.275
X=139.508 Y=359.633 Z=169.681
X=139.375 Y=359.791 Z=169.729
X=139.368 Y=359.937 Z=169.779
X=139.550 Y=359.769 Z=169.763
X=139.588 Y=358.366 Z=172.217
X=140.045 Y=357.665 Z=173.447
X=140.759 Y=357.652 Z=174.305
X=141.673 Y=358.399 Z=174.575
X=142.720 Y=359.088 Z=174.553
X=143.011 Y=359.780 Z=174.625
X=143.064 Y=357.378 Z=174.158
X=147.536 Y=353.432 Z=173.012
X=156.300 Y=347.693 Z=170.822
X=166.552 Y=342.919 Z=167.555
X=174.412 Y=340.914 Z=166.269
X=178.283 Y=340.797 Z=166.679
X=179.854 Y=340.266 Z=167.620
X=180.172 Y=339.391 Z=167.803
X=179.835 Y=338.868 Z=167.212
X=179.167 Y=338.680 Z=167.176
X=178.646 Y=338.397 Z=166.992
X=178.564 Y=338.061 Z=166.982
X=178.625 Y=338.002 Z=166.935
X=178.861 Y=337.977 Z=166.966
X=177.692 Y=337.729 Z=168.672
X=177.682 Y=337.700 Z=169.073
X=177.745 Y=337.290 Z=169.021
X=178.256 Y=336.567 Z=168.358
X=178.966 Y=335.963 Z=168.045
X=179.059 Y=335.789 Z=168.029
X=178.945 Y=335.553 Z=168.001
X=178.527 Y=335.656 Z=167.989
X=173.469 Y=157.670 Z=168.004
X=173.461 Y=158.146 Z=168.073
X=173.039 Y=158.544 Z=168.300
X=170.747 Y=160.100 Z=168.534
X=168.693 Y=162.680 Z=168.682
X=167.907 Y=165.185 Z=168.759
X=166.205 Y=167.092 Z=168.505
X=162.646 Y=170.072 Z=168.558
X=157.642 Y=174.017 Z=172.912
X=152.265 Y=176.260 Z=173.690
X=147.388 Y=176.368 Z=173.848
X=143.799 Y=172.857 Z=172.520
X=141.317 Y=165.323 Z=168.619
X=138.924 Y=158.786 Z=167.114
X=137.019 Y=155.163 Z=166.438
X=135.875 Y=154.112 Z=166.213
X=135.217 Y=153.909 Z=166.120
X=134.730 Y=153.972 Z=166.052
X=134.314 Y=154.360 Z=165.985
X=133.919 Y=154.747 Z=165.980
X=133.722 Y=155.248 Z=166.082
